timestamp,trades,pret,target,gain,pct,cont
2018-09-23 02:00:00,xlm,0.0916900390639781,0.0204273084578974,0.12043263744163855,0.8129876572420992,0
2018-09-23 04:00:00,xrp,0.0289828366867052,0.0077456635424682,0.05357837760910045,0.8123264515350144,0
2018-09-23 06:00:00,xlm,0.0487340583725323,0.0014304596893876,0.07403597969015459,0.7010420272167549,0
2018-09-23 08:00:00,qtum,0.0367461241013624,-0.0381752799344163,0.07162681335067812,0.5389790138005259,0
2018-09-23 10:00:00,xlm,0.0628897415726093,0.0081509093268791,0.11197016586555074,0.662308374411987,0
2018-09-23 12:00:00,nuls,0.0264348264188115,0.0124045243423268,0.05089856512387233,0.776389394279226,0
2018-09-23 14:00:00,xlm,0.0385574813523127,0.0351994534028539,0.07831839949038903,0.9106508278007212,0
2018-09-23 16:00:00,xrp,0.002234616776222,-0.0028603071112134,0.024750560183886803,0.2268177991580896,0
2018-09-23 18:00:00,icx,0.0341663568753127,0.0158807700314743,0.0458020569814197,0.8594997506596118,0
2018-09-23 20:00:00,nuls,0.02912076360802,0.0135443733504126,0.03653341101354317,0.8913365908851808,0
2018-09-23 22:00:00,eos,0.0050960488293113,-0.006938873847466,0.010433036826737005,0.6861342006451885,0
2018-09-24 00:00:00,xlm,0.0254356543052697,0.0048611351928092,0.038616276810385326,0.592143497513199,0
2018-09-24 02:00:00,ada,0.0145318651797837,0.0065594678328768,0.028662764456058597,0.7147645133562568,0
2018-09-24 04:00:00,icx,0.0209094101146099,0.0299941469033682,0.02650312937029349,0.9345554423475816,0
2018-09-24 06:00:00,bnb,-0.0055904683207275,0.0047312477301915,0.012145684150194713,0.5148515589913146,0
2018-09-24 08:00:00,etc,-0.0017774790736735,0.0153234851028569,0.014046890613154483,0.5624265804006627,0
2018-09-24 10:00:00,ltc,-0.0031391938464277,0.0005239455166346,0.021294816386309944,0.4846845449419576,0
2018-09-24 12:00:00,xrp,0.0141355430544277,-0.0181834138331899,0.05553598897423516,0.22290343496513945,0
2018-09-24 14:00:00,icx,0.0301100878224924,0.0155149123767532,0.040188306812086454,0.812420308710877,0
2018-09-24 16:00:00,nuls,0.0069445800587638,-0.0770812578712195,0.014943006239553244,0.44830568162693485,0
2018-09-24 18:00:00,nuls,0.0770812578712195,-0.0120639146228956,0.10981881983313516,0.8101026651185483,1
2018-09-24 20:00:00,nuls,0.0120639146228956,0.0281136100146846,0.06878861556738619,0.2953327234068268,1
2018-09-24 22:00:00,xlm,0.0207130488154373,0.0404629386727863,0.045864500303509796,0.5126067399308624,0
2018-09-25 00:00:00,ltc,-0.000982305575607,0.0053977287127069,0.015926568583043116,0.6517799208946307,0
2018-09-25 02:00:00,etc,0.0001095782987469,0.003845343386736,0.01273919240922868,0.3728593232075969,0
2018-09-25 04:00:00,xrp,0.021471606380557,0.0097624382412529,0.0527381935091897,0.6327813561073896,0
2018-09-25 06:00:00,ltc,0.0041352440507997,0.0227347313605718,0.007265559866348805,0.6207867460588828,0
2018-09-25 08:00:00,etc,-0.0081363389473195,0.0038746649777206,0.021981651653219938,0.5727624692687223,0
2018-09-25 10:00:00,xrp,0.0224409219791756,0.0211463424270386,0.0352998876897287,0.7882648142272488,0
2018-09-25 12:00:00,nuls,0.0095689119768915,-0.0079785847746734,0.020372799445124268,0.6344143281802688,0
2018-09-25 14:00:00,xrp,0.0232119503381384,-0.0010320261052906,0.05194346001174501,0.5328796011004127,0
2018-09-25 16:00:00,ltc,0.0139623469396172,-0.0028442991091026,0.03041416852897331,0.9697505243453894,0
2018-09-25 18:00:00,trx,0.0167460600397076,-0.003167755904803,0.025921867129871545,0.6875489989339506,0
2018-09-25 20:00:00,eos,0.0542978211791139,0.005329949477527,0.08404358686501695,0.9065886780445886,0
2018-09-25 22:00:00,xrp,0.0768928488139723,-0.0832481698119633,0.10039041091474346,0.7637909626166562,0
2018-09-26 00:00:00,xrp,0.0832481698119633,0.0495704069299199,0.16636127897124386,0.6944893280848413,1
2018-09-26 02:00:00,ltc,-0.0095817502321599,-0.003807735845091,0.015265477613937511,0.2507714977947794,0
2018-09-26 04:00:00,ltc,0.003807735845091,-0.0019404811675262,0.009492903527695435,0.5535637745611571,1
2018-09-26 06:00:00,xrp,0.0306614393865164,-0.029322704276619,0.07086537405325433,0.5998150506870402,0
2018-09-26 08:00:00,xrp,0.029322704276619,0.0049003723434781,0.05683961525663408,0.5862242927989914,1
2018-09-26 10:00:00,icx,-0.0006560568032105,-0.0228223121333966,0.01329170868789533,0.4516904763451298,0
2018-09-26 12:00:00,xrp,0.0651878992983011,0.0390254855148539,0.07599781278153289,0.8835539192032908,0
2018-09-26 14:00:00,vet,0.0001519096470537,-0.005978573822643,0.01714000572133183,0.3902307572515544,0
2018-09-26 16:00:00,eos,0.0451899922222319,-0.0028752627412579,0.06367719310462,0.8007390630958927,0
2018-09-26 18:00:00,xrp,0.0195068729698426,0.0056122749257488,0.0457970772594835,0.7524161446779503,0
2018-09-26 20:00:00,eos,-0.0034687360187578,-2.920069709029353e-05,0.031578489918621104,0.25443813253755637,0
2018-09-26 22:00:00,bnb,0.0013996921838827,-0.006158499578729,0.01634496985016076,0.3490261459071033,0
2018-09-27 00:00:00,bnb,0.006158499578729,-0.0034816929229112,0.018224137523591446,0.5297052901533714,1
2018-09-27 02:00:00,xrp,0.0279495288550719,-0.0067412032597155,0.05218358310880984,0.5907844697930325,0
2018-09-27 04:00:00,icx,0.0105142314306881,-0.0016621372301805,0.014873617098980978,0.9254988037710911,0
2018-09-27 06:00:00,xlm,0.0249594934008744,0.0188287564220886,0.03359080021390801,0.7187003785183975,0
2018-09-27 08:00:00,ont,0.0028876174241038,0.008175688989179,0.010175913414927063,0.5052307673195126,0
2018-09-27 10:00:00,xlm,0.0025099091590577,7.815050649786527e-05,0.018872561352919297,0.9480977615512807,0
2018-09-27 12:00:00,eos,0.020664509203756,-0.0078901576450725,0.0359259913556678,0.6807686363456508,0
2018-09-27 14:00:00,ltc,0.0710333254569248,0.001584270842117,0.10687671545533838,0.7081210114918635,0
2018-09-27 16:00:00,qtum,0.0384010611389502,-0.0065911481683281,0.07553299251476991,0.5650648183730682,0
2018-09-27 18:00:00,xlm,0.0419457667913121,0.0267712200555747,0.04779026635775276,0.8950154540414001,0
2018-09-27 20:00:00,eos,0.024217321264837,0.010359858143081,0.04499824234697256,0.9242009248101891,0
2018-09-27 22:00:00,qtum,0.0059792404804804,0.0257321074921401,0.04073697331275335,0.4305809959147731,0
2018-09-28 00:00:00,iota,0.0059192731485059,0.010302923604825,0.01783851211744831,0.7518806744224569,0
2018-09-28 02:00:00,neo,0.0086078061945259,-0.0390000691615561,0.016766466273523795,0.6121512430142408,0
2018-09-28 04:00:00,neo,0.0390000691615561,-0.0119993744902889,0.07250834272921367,0.916421337411665,1
2018-09-28 06:00:00,ont,0.0228813842698868,0.0193489333288225,0.057809766590064475,0.46065285921905,0
2018-09-28 08:00:00,eos,0.0190217363611525,0.0109184516588796,0.04470906573107572,0.9767173771114149,0
2018-09-28 10:00:00,etc,-0.0015745151937418,0.0022574498624851,0.016121841394429976,0.6294342687903943,0
2018-09-28 12:00:00,ont,0.0280729881060374,-0.0056161102097581,0.08957563397185192,0.36273350603939897,0
2018-09-28 14:00:00,ada,0.0269383621252554,-0.0026774303905107,0.03320782956411597,0.9446315453519833,0
2018-09-28 16:00:00,ont,0.0197290366554873,0.0218542763667621,0.039049057579380576,0.8394419485125094,0
2018-09-28 18:00:00,xrp,0.0182745653008186,0.003401451068429,0.038793609949901664,0.686028521002822,0
2018-09-28 20:00:00,nuls,0.0155226060485549,-0.0098631475241363,0.027223939445144757,0.8211913412678739,0
2018-09-28 22:00:00,nuls,0.0098631475241363,-0.001257737510978,0.03096759890023707,0.37040861848567397,1
2018-09-29 00:00:00,ont,0.0136909990662522,0.0239486406447204,0.01969962486863052,0.6408952273221928,0
2018-09-29 02:00:00,etc,0.0070233093793808,0.0017207889006529,0.012682466918142794,0.7451327534559402,0
2018-09-29 04:00:00,icx,0.0100860937256438,0.0003872355593296,0.017215476844103017,0.7483362610991725,0
2018-09-29 06:00:00,xrp,0.0088332750767468,-0.00502748475454,0.01523089531474368,0.6299430757451439,0
2018-09-29 08:00:00,icx,0.0140122969073411,-0.0018446408350629,0.024178985733484943,0.9334809424820609,0
2018-09-29 10:00:00,eth,0.0462166918556914,0.000835772320115,0.07059367552265353,0.6939060218193361,0
2018-09-29 12:00:00,xrp,0.0543651506374278,0.0135017391469354,0.10549500084600033,0.5236882307125023,0
2018-09-29 14:00:00,nuls,0.0670450562291775,0.0510290757105851,0.07626678737218269,0.9775225442712814,0
2018-09-29 16:00:00,qtum,0.0182823318580523,0.0029221228099646,0.026289602986789354,0.7221823511724964,0
2018-09-29 18:00:00,eos,0.0046748450081344,-0.0021129133159336,0.008386334058793693,0.9102910911219056,0
2018-09-29 20:00:00,ont,0.0087190487238075,0.004548277832239,0.014097928260020917,0.8037643297634074,0
2018-09-29 22:00:00,xrp,0.0149433876911283,0.014251744483605,0.028094898536201812,0.7649328935303746,0
2018-09-30 00:00:00,neo,0.0077370796818841,0.001062771703713,0.01629243868837887,0.6065442092313301,0
2018-09-30 02:00:00,xrp,0.0049842336889344,-0.0080583279850695,0.017443727625853958,0.7416927623647962,0
2018-09-30 04:00:00,xrp,0.0080583279850695,0.0007542073752322,0.013811883395170019,0.8875574613826925,1
2018-09-30 06:00:00,trx,0.0028875082066365,-0.0019864430171657,0.010034694568164861,0.7956429634193988,0
2018-09-30 08:00:00,xrp,0.019697860458331,-0.0111269494968682,0.03993233699318086,0.5100119754534198,0
2018-09-30 10:00:00,xrp,0.0111269494968682,-0.0258780155609834,0.019593823077163997,0.892382260019474,1
2018-09-30 12:00:00,xrp,0.0258780155609834,0.004762840388287,0.04910403416229539,0.5618442744553114,1
2018-09-30 14:00:00,trx,0.00728205125427,0.0098645182771879,0.016790759831763827,0.8581546654770624,0
2018-09-30 16:00:00,nuls,0.0073493470906325,0.0038732967732456,0.015033552675822733,0.5392113575200592,0
2018-09-30 18:00:00,ltc,0.0043855126703981,0.0002320138557105,0.009980217208983587,0.6345993512536089,0
2018-09-30 20:00:00,qtum,0.0062957417289477,0.0120442494937056,0.016443249273859574,0.850797603468252,0
2018-09-30 22:00:00,ont,0.0021406313221745,-0.005000535447332,0.02049012841633612,0.8907752476677157,0
2018-10-01 00:00:00,eos,0.0224775807242488,-0.0018577155265027,0.04360101914449213,0.6033671656119926,0
2018-10-01 02:00:00,xrp,0.0189382025676032,0.0099095290718837,0.03619518102192213,0.5654722232336399,0
2018-10-01 04:00:00,icx,0.0041415028644726,-0.0003666603542832,0.01431042632132284,0.7593616439447906,0
2018-10-01 06:00:00,neo,0.0034453754306512,0.0079443065568935,0.011537925636053565,0.4457184397628567,0
2018-10-01 08:00:00,icx,0.0097823372728318,-0.0223232474421112,0.016645333066348467,0.8529596162657906,0
2018-10-01 10:00:00,icx,0.0223232474421112,0.0055660596541881,0.03713302913886528,0.4674302076624272,1
2018-10-01 12:00:00,xlm,0.0050383585985647,0.0220792730775502,0.01479296324213122,0.43218962831301294,0
2018-10-01 14:00:00,bnb,0.0039194528421374,-0.0002543267646453,0.008522117652015281,0.8487398687094764,0
2018-10-01 16:00:00,xrp,0.0181698170338023,-0.007920453351158,0.04389671338032784,0.60048271910552,0
2018-10-01 18:00:00,eos,0.0098138185633698,-0.0026092602800678,0.027364223013527877,0.5192320661941704,0
2018-10-01 20:00:00,iota,0.007369788937902,0.0019738349661933,0.026415582819598285,0.5720693107525284,0
2018-10-01 22:00:00,xrp,0.0663830449654125,0.017929356542513,0.07946785539618477,0.8643864436124955,0
2018-10-02 00:00:00,nuls,0.0039351490515993,0.0094453380426081,0.010460046261612217,0.21467236658975428,0
2018-10-02 02:00:00,icx,0.0104074655431827,0.0003894620099889,0.016828714063296165,0.6135539965767665,0
2018-10-02 04:00:00,ltc,0.0133713757232804,-0.0028429048751909,0.024580747418464183,0.716591025684907,0
2018-10-02 06:00:00,trx,0.0110215719184889,0.0074900769699922,0.014707905485085547,0.7896130398756137,0
2018-10-02 08:00:00,vet,0.0153747276257733,-0.0139859626166567,0.01759644441058239,0.9557877196732023,0
2018-10-02 10:00:00,vet,0.0139859626166567,-0.0008016023577924,0.0350132280646919,0.4060238535504739,1
2018-10-02 12:00:00,icx,0.0085660251157884,-0.0081103798441705,0.014594720801704833,0.8583885633565626,0
2018-10-02 14:00:00,xrp,0.0143381607194736,0.0110691839773778,0.02305106850860972,0.9348505648037342,0
2018-10-02 16:00:00,trx,0.0086985357039279,0.0044945497817329,0.010996575231898852,0.8996012268991672,0
2018-10-02 18:00:00,bnb,0.0048261776372764,-0.0049746934857545,0.008548223350253844,0.8471188688572984,0
2018-10-02 20:00:00,icx,0.0233709661182389,0.0081523601180989,0.04313443337285405,0.5983266389574101,0
2018-10-02 22:00:00,bnb,0.0403761090481179,-0.000392196614472,0.04698958881111288,0.8913496813902558,0
2018-10-03 00:00:00,nuls,0.0148661655613845,0.0135739927096489,0.015470093109237543,0.7992998467211794,0
2018-10-03 02:00:00,xrp,0.0153245345872324,0.0035287842032164,0.04613389586709324,0.7389319668755935,0
2018-10-03 04:00:00,vet,0.0015474408571672,0.0020087699651701,0.01220536841027568,0.762172109309753,0
2018-10-03 06:00:00,ltc,0.0087062990983561,-0.0043055882756323,0.01817994965165676,0.708599179941846,0
2018-10-03 08:00:00,ltc,0.0043055882756323,0.0011541887747931,0.012197037453681139,0.8771363531674214,1
2018-10-03 10:00:00,ont,0.0117274863563954,-0.0043269756999761,0.016943749262643477,0.9009255167603835,0
2018-10-03 12:00:00,xrp,0.0181154410952686,0.0114649618456009,0.03048254342790083,0.6325150604067182,0
2018-10-03 14:00:00,bnb,0.0009932049062004,-0.0094564019508806,0.012099096090337106,0.8394793856841397,0
2018-10-03 16:00:00,bnb,0.0094564019508806,0.0035129922999995,0.016416673918999283,0.6199415883664935,1
2018-10-03 18:00:00,icx,0.004400977967861,0.0122428084947728,0.00958315601177457,0.6121513117356732,0
2018-10-03 20:00:00,neo,0.0020945808906478,0.0048959079811443,0.008321579981316371,0.768922582092818,0
2018-10-03 22:00:00,eos,0.0087039877071736,-0.0050709516925624,0.014778045697313578,0.6389603285138756,0
2018-10-04 00:00:00,eth,0.0097191523898461,-0.0062092856567187,0.016713549575228314,0.73567823676606,0
2018-10-04 02:00:00,ltc,0.0123012431768954,0.0023435426383304,0.024429478871853007,0.8711953712671898,0
2018-10-04 04:00:00,xlm,0.0064473551889589,0.0026531930078085,0.008935897731501672,0.9367849804828542,0
2018-10-04 06:00:00,xrp,0.0077050557953204,0.0025044317615779,0.01902638688672418,0.4317462956607775,0
2018-10-04 08:00:00,vet,0.0036130411654259,0.0002254358117046,0.007719661741985408,0.6296291286876594,0
2018-10-04 10:00:00,iota,0.0062681108837344,0.0038944977364708,0.01675244830405197,0.5033066273465181,0
2018-10-04 12:00:00,nuls,0.0038822491957618,-0.0060288082116494,0.010729062101454943,0.7612316083943936,0
2018-10-04 14:00:00,trx,0.0354640214340642,-0.0027711640068711,0.05083764535792809,0.7859218377415597,0
2018-10-04 16:00:00,iota,0.0162224150183459,0.0037775071572446,0.02425492843839257,0.9779253871940138,0
2018-10-04 18:00:00,qtum,0.0068118641859127,-6.32401527618656e-05,0.016695475874390037,0.4954096284448395,0
2018-10-04 20:00:00,eos,0.0098826263333858,0.0165705246252779,0.016035926921927075,0.8217832560358737,0
2018-10-04 22:00:00,bnb,-0.0009282907556766,-0.0005338500753502,0.009970461182415367,0.6029504117404341,0
2018-10-05 00:00:00,nuls,0.0158931314784041,-0.0042449739881494,0.019272251195902645,0.9943522807611731,0
2018-10-05 02:00:00,icx,0.0058102309525784,0.0029255480125418,0.009547243633056124,0.5537565113731333,0
2018-10-05 04:00:00,bnb,0.0119145847345037,0.0004624240909891,0.016571449893562466,0.800063791046909,0
2018-10-05 06:00:00,trx,0.0103649733818838,0.0049314182041128,0.017007765818954686,0.9279777317709791,0
2018-10-05 08:00:00,xlm,0.0225127512838864,0.0047218810258912,0.027497404056646968,0.868808110065133,0
2018-10-05 10:00:00,neo,0.0032177786769839,-0.0011454853413399,0.005675773466187178,0.880548590298968,0
2018-10-05 12:00:00,trx,0.0179507002643701,-0.0034495640618494,0.026266616753457726,0.6981628798193665,0
2018-10-05 14:00:00,vet,0.0133902779802159,-0.0037338889669701,0.021915079418621287,0.6587832314501174,0
2018-10-05 16:00:00,bnb,0.0082757567290765,0.004617208360123,0.019515145798829462,0.5186257825426234,0
2018-10-05 18:00:00,icx,0.0078644029131129,0.0021776769834189,0.011281655723180692,0.6677519130057443,0
2018-10-05 20:00:00,nuls,0.0046302453996657,0.000992115255593,0.009220323112403781,1.0,0
2018-10-05 22:00:00,ltc,0.0133496406387879,0.0025964887140448,0.01739638430227946,0.9697950572564132,0
2018-10-06 00:00:00,iota,0.0124836289492467,-0.0028451555952598,0.024933582806010875,0.7106824617053187,0
2018-10-06 02:00:00,ont,0.0096727317898704,0.0030197424905414,0.015452897118134067,0.5791554971792547,0
2018-10-06 04:00:00,vet,0.0056464747571252,0.0002583818564721,0.01011875278839945,0.9861016711337803,0
2018-10-06 06:00:00,xlm,0.0074168117930836,0.0027617711369182,0.009542881232316038,0.8977461252015586,0
2018-10-06 08:00:00,neo,0.0141280197905092,0.0048239182150457,0.02265116964363392,0.6872699513733277,0
2018-10-06 10:00:00,trx,0.0278571457104295,0.0071721600872567,0.032352725507065555,0.9203263496755227,0
2018-10-06 12:00:00,qtum,0.0026162698231258,0.0087933092652501,0.008536035950045593,0.25643835094081247,0
2018-10-06 14:00:00,ltc,0.0007229198774945,-0.0028010687124846,0.007886624615252247,0.1933966564579153,0
2018-10-06 16:00:00,ada,0.0062481550093419,0.0065744017968756,0.011185612224963814,0.7974053552710993,0
2018-10-06 18:00:00,trx,0.0101888382020789,0.0040885895356523,0.021418511934328588,0.6736978948413338,0
2018-10-06 20:00:00,iota,0.0047324203847294,0.0087031278380458,0.011939841730501066,0.7787790444483497,0
2018-10-06 22:00:00,xrp,0.0277817801524218,-0.0121957779694653,0.0352825243715736,0.9150852030916884,0
2018-10-07 00:00:00,xrp,0.0121957779694653,0.0143926265286692,0.023551863509014084,0.8939929666818808,1
2018-10-07 02:00:00,trx,0.0174850978024787,-0.0154901837063398,0.02032094934698588,0.9380119761379279,0
2018-10-07 04:00:00,trx,0.0154901837063398,0.0084756502995838,0.03430354827039583,0.8289051634076828,1
2018-10-07 06:00:00,bnb,0.0040894302271886,0.0033611085353344,0.006682289176928894,0.8754135092890057,0
2018-10-07 08:00:00,xrp,0.0004054604171511,-0.012639482517752,0.014901607403576472,0.5458847769259707,0
2018-10-07 10:00:00,xrp,0.012639482517752,0.0082061774012851,0.025153511549641232,0.8564455229460287,1
2018-10-07 12:00:00,ltc,0.0121047806608076,0.0007392335208914,0.02229477278679322,0.6678836699788862,0
2018-10-07 14:00:00,trx,0.0083922017491657,-0.0451336319495219,0.022473113638381975,0.8571131843306041,0
2018-10-07 16:00:00,trx,0.0451336319495219,0.0084549372670644,0.08477473339283018,0.5893156978530596,1
2018-10-07 18:00:00,etc,0.0061422446279278,0.001852724842682,0.010383086206389192,0.7182785163021761,0
2018-10-07 20:00:00,trx,0.0055711824300298,-0.0020521162182353,0.016511699149367936,0.8930695636087297,0
